precursor_mz,CAS,reference_adduct,reference_mz,comment,reference_smiles,reference_formula,reference_mix,reference_rt,reference_name,rt_apex,rt_start,rt_end,ms1_intensity,n_scnas,ms1_scan_range,reci_snr,msms,ms2_scan_idx,pmz_offset,msms_raw,ei
358.3078	26.0
360.15372	26.0
362.14325	26.0
362.3249	26.0
362.5306	26.0
364.58563	26.0
367.82977	26.0
369.6002	26.0
369.72702	26.0
376.8579	26.0
379.4778	26.0
391.449	26.0
399.45828	26.0
399.823	31.0
400.4462	26.0
400.97433	26.0
406.18146	26.0
406.42188	26.0
421.63257	26.0
423.49036	26.0
440.71545	26.0
459.6398	26.0
472.77808	26.0
484.47537	26.0
488.99878	26.0
490.11658	26.0
491.31033	26.0
501.1231	26.0
515.67834	26.0
535.0999	26.0
569.11926	26.0
596.10443	26.0
601.95374	26.0
613.36615	26.0
617.4498	26.0
636.3956	26.0
662.4693	26.0
663.98724	26.0
678.3991	26.0
682.9061	26.0
684.2417	26.0
692.9916	26.0
696.79083	26.0
698.7333	26.0
702.04987	26.0
725.6257	26.0
729.536	26.0
740.40936	26.0
747.64795	26.0
759.4901	26.0
764.93756	26.0
772.7278	26.0
775.16394	26.0
786.5835	26.0
791.64526	26.0
800.43524	26.0
818.5703	26.0
826.2692	26.0
835.28534	26.0
843.53503	26.0
848.8216	26.0
859.83093	26.0",0.979026983
338.1378158,16176-68-4,[M]+,338.1386845,isomer,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(O)c3c[n+]1CC2,C20H20NO4+,Alkaloids-pos-mix14,[2.758],Palmaturbine,2.664640303,2.583683333,2.71485,95194,18,"[643, 655, 662]",0.001999231,"196.078	93.0
221.08743	93.0
232.07332	93.0
249.08148	193.0
250.08359	741.0
251.08994	506.0
262.08856	1642.0
263.09598	278.0
264.05972	265.0
278.08582	785.0
279.08832	4738.0
280.09265	722.0
291.08685	599.0
294.0706	381.0
295.11835	494.0
307.08408	11261.0
308.0932	3203.0
322.11487	461.0
323.11557	17332.0
338.1264	12604.0",1296,2.77E-05,"46.065163	26.0
55.057102	26.0
77.03988	26.0
91.05238	26.0
98.01683	26.0
101.06201	26.0
107.05241	26.0
111.08116	26.0
116.064095	31.0
123.073105	26.0
126.05522	26.0
134.05475	26.0
137.04305	26.0
139.04472	31.0
141.0709	26.0
144.0467	26.0
145.05229	26.0
148.0508	62.0
150.04333	26.0
151.05754	26.0
154.0649	26.0
161.12015	26.0
163.0551	26.0
165.0647	31.0
166.06326	26.0
167.07028	62.0
175.05772	26.0
177.05571	26.0
178.05428	31.0
179.08194	62.0
180.0636	26.0
181.06303	31.0
183.08351	26.0
184.07607	26.0
187.06213	26.0
190.0877	26.0
191.07574	62.0
192.0897	31.0
193.08879	31.0
194.05722	31.0
196.078	93.0
197.08148	62.0
199.04663	26.0
201.06927	26.0
202.06548	31.0
204.0793	62.0
205.08694	62.0
206.08499	92.0
207.06929	62.0
208.08833	31.0
209.08348	26.0
210.07289	31.0
211.1054	31.0
213.08377	26.0
216.08719	62.0
217.09094	26.0
218.10323	26.0
219.0784	31.0
220.07864	62.0
221.08743	93.0
222.08807	92.0
223.09935	62.0
224.08563	62.0
225.08038	62.0
226.10056	31.0
231.05894	31.0
232.07332	93.0
233.07921	123.0
234.09586	154.0
235.05663	62.0
236.06895	123.0
237.08128	62.0
238.08281	31.0
239.0886	31.0
241.10872	26.0
245.11954	26.0
246.05202	31.0
247.06566	31.0
248.07034	62.0
249.08148	193.0
250.08359	741.0
251.08994	506.0
252.10275	154.0
255.10861	26.0
257.12543	31.0
260.07498	26.0
261.074	62.0
262.08856	1642.0
263.09598	278.0
264.05972	265.0
265.08008	154.0
266.1184	62.0
267.0487	31.0
268.061	26.0
270.0729	26.0
273.11185	31.0
276.0675	26.0
277.0804	154.0
278.08582	785.0
279.08832	4738.0
280.09265	722.0
286.14697	26.0
290.08688	154.0
291.08685	599.0
292.06454	92.0
293.0703	123.0
294.0706	381.0
295.11835	494.0
296.069	31.0
304.06912	26.0
305.07083	123.0
306.1331	92.0
307.08408	11261.0
308.0932	3203.0
310.12872	31.0
320.088	31.0
322.11487	461.0
323.11557	17332.0
325.1216	31.0
326.1447	31.0
335.1088	26.0
337.095	31.0
338.1264	12604.0
338.7512	26.0
339.13614	31.0
339.2964	31.0
339.51874	26.0
339.7334	31.0
340.08527	26.0
341.7021	26.0
342.5483	26.0
343.78836	26.0
344.99417	26.0
348.67664	26.0
350.8629	26.0
366.13794	26.0
366.74237	26.0
374.5042	26.0
387.59268	26.0
421.39532	26.0
423.92847	26.0
427.41162	26.0
449.99887	26.0
529.12286	26.0
561.9561	26.0
605.55927	26.0
755.1977	26.0
807.95105	26.0",0.938794036
452.30927,18059-10-4,[M+Na]+,452.313515,Major,C[C@H]1CC[C@@H]2N(C1)C[C@@H]1[C@H](CC[C@H]3[C@@H]4CC(=O)[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4C[C@H]31)[C@]2(C)O,C27H43NO3,Alkaloids-pos-mix14,[2.725],Peiminine,2.737100691,2.68035,2.77335,10227,13,"[657, 665, 671]",0.027898268,"404.26328	31.0
452.3279	123.0",1367,0.002952725,"43.01803	26.0
110.974945	26.0
163.13252	26.0
211.07733	26.0
212.01216	26.0
248.14606	26.0
259.11462	26.0
278.0841	26.0
283.11	26.0
294.11456	26.0
306.14117	26.0
329.0818	26.0
332.22568	26.0
354.2048	26.0
386.2575	26.0
394.11905	26.0
404.26328	31.0
406.0853	26.0
452.15482	26.0
452.3279	123.0
454.00385	26.0",0.819757366
284.0987783,1818-71-9,[M+H]+,284.098945,Major,Nc1[nH]c(=O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,C10H13N5O5,Alkaloids-pos-mix14,"[0.345, 0.501]",Crotonoside,0.344861717,0.31585,0.460483333,654113,35,"[100, 105, 136]",0.000478342,"43.01609	356.0
55.01858	513.0
57.033207	563.0
61.029625	300.0
69.03374	246.0
71.01125	195.0
73.02988	205.0
80.02447	228.0
85.03033	291.0
97.02456	123.0
107.03498	901.0
109.05089	1577.0
110.03645	329.0
134.04663	1206.0
135.0298	19528.0
152.05612	24821.0
284.09958	566.0",177,0.00201466,"41.039272	154.0
43.01609	356.0
45.034695	154.0
47.014866	26.0
49.02585	26.0
53.03507	31.0
55.01858	513.0
57.033207	563.0
59.056015	62.0
61.029625	300.0
65.014175	31.0
67.0221	26.0
69.03374	246.0
71.01125	195.0
73.02988	205.0
77.033714	26.0
78.04331	26.0
80.02447	228.0
81.00667	93.0
82.044426	93.0
83.02357	31.0
85.03033	291.0
87.045334	93.0
92.02313	62.0
93.080246	26.0
96.08548	26.0
97.02456	123.0
103.04677	31.0
107.03498	901.0
108.01724	154.0
109.05089	1577.0
110.03645	329.0
115.04281	92.0
118.08208	26.0
120.03903	26.0
125.04885	31.0
128.00067	26.0
133.04924	93.0
134.04663	1206.0
135.0298	19528.0
136.03456	26.0
137.11206	31.0
138.10803	26.0
144.06186	26.0
147.08589	26.0
152.05612	24821.0
153.11877	31.0
156.03777	26.0
157.0843	26.0
158.03377	26.0
161.10411	31.0
174.04169	26.0
176.1065	31.0
177.03891	62.0
183.1082	26.0
189.05011	26.0
194.067	31.0
284.09958	566.0
284.2297	26.0
285.61072	26.0
286.10187	26.0
287.20435	26.0
287.68018	26.0
303.76086	26.0
311.80658	26.0
356.25122	26.0
356.80237	26.0
379.9774	26.0
385.03302	26.0
510.97147	26.0",0.953627698
306.0797511,1818-71-9,[M+Na]+,306.0808892,Major,Nc1[nH]c(=O)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,C10H13N5O5,Alkaloids-pos-mix14,"[0.345, 0.501]",Crotonoside,0.345759165,0.322683333,0.39925,5654,14,"[101, 105, 116]",0.00137781,"174.03798	93.0
306.07416	93.0",179,0.002754825,"41.037476	26.0
73.05987	26.0
78.04331	26.0
107.029175	26.0
108.015785	26.0
111.04124	26.0
126.006386	26.0
137.03319	26.0
137.97942	26.0
149.05139	26.0
153.05278	26.0
174.03798	93.0
175.99478	26.0
188.0423	26.0
306.07416	93.0
308.8918	26.0",0.697411003
310.1665764,18696-26-9,[M]+,310.1648993,Major,COc1cc(/C=C/C(=O)OCC[N+](C)(C)C)cc(OC)c1O,C16H24NO5+,Alkaloids-pos-mix14,[1.955],Sinapine,1.950583435,1.9169,2.12605,1881898,30,"[542, 547, 573]",0.000203654,"55.018654	611.0
65.04029	3084.0
76.03079	371.0
77.03751	1447.0
79.054596	1784.0
80.05972	601.0
89.037704	4692.0
90.045616	1955.0
91.05518	94079.0
93.03028	484.0
101.03957	3908.0
103.05545	2144.0
104.02505	1745.0
105.03658	550.0
106.04144	726.0
107.049644	3633.0
108.05677	878.0
115.055	6474.0
116.06878	483.0
117.03387	2793.0
118.04106	7450.0
119.05105	138334.0
121.02988	1660.0
128.06277	807.0
129.03654	12760.0
131.05296	2498.0
132.02351	5651.0
133.03	972.0
134.03543	3379.0
135.04628	5261.0
136.0511	4385.0
138.03401	291.0
143.04816	699.0
144.06206	373.0
145.03221	2938.0
146.03954	3390.0
147.04695	126563.0
148.0561	369.0
149.0259	5973.0
151.03877	5480.0
157.04231	2964.0
159.04294	269.0
160.01782	844.0
161.06157	969.0
162.03369	4268.0
163.03918	8133.0
164.04779	14853.0
167.07231	264.0
173.01776	390.0
174.03452	1449.0
175.04309	183176.0
176.04715	731.0
177.05968	605.0
178.06761	236.0
179.07654	7541.0
181.08594	485.0
189.05615	1026.0
190.06473	2774.0
191.03526	3618.0
192.03938	2328.0
193.05785	843.0
206.0631	1448.0
207.06755	87618.0
208.04002	2511.0
219.07037	732.0
235.06339	4889.0
236.06926	5531.0
251.09471	409066.0
252.0875	306.0
310.17114	2569.0",810,0.002496178,"41.03843	93.0
42.006916	31.0
43.02075	93.0
45.033813	123.0
47.984043	26.0
50.01246	62.0
51.023865	123.0
52.03527	62.0
53.00244	308.0
54.16943	26.0
55.018654	611.0
56.04875	62.0
57.03858	31.0
58.062733	62.0
59.018353	31.0
60.086155	62.0
61.039574	26.0
62.01707	93.0
63.024616	154.0
64.03354	31.0
65.04029	3084.0
66.04349	62.0
66.14731	26.0
67.05206	62.0
69.03266	62.0
70.05668	31.0
71.07167	224.0
72.014145	62.0
73.02878	62.0
74.01428	93.0
75.02219	123.0
76.03079	371.0
77.03751	1447.0
78.04838	445.0
79.054596	1784.0
80.05972	601.0
81.072464	62.0
82.04708	31.0
83.0045	31.0
86.09618	462.0
87.04153	62.0
88.03679	93.0
89.037704	4692.0
90.045616	1955.0
91.05518	94079.0
92.02998	123.0
92.13098	31.0
93.03028	484.0
94.042786	92.0
95.05119	92.0
95.15657	26.0
96.05534	26.0
97.02884	123.0
98.03363	31.0
99.0436	62.0
101.03957	3908.0
102.0436	123.0
103.05545	2144.0
104.02505	1745.0
105.03658	550.0
106.04144	726.0
107.049644	3633.0
108.05677	878.0
108.191025	31.0
109.067154	31.0
110.039536	123.0
111.03694	26.0
112.05073	26.0
114.05466	31.0
115.055	6474.0
116.06878	483.0
117.03387	2793.0
118.04106	7450.0
118.17833	26.0
119.05105	138334.0
120.0192	154.0
121.02988	1660.0
121.13488	31.0
122.03703	154.0
123.04058	315.0
124.01854	31.0
124.163925	31.0
125.06157	62.0
126.004974	31.0
127.05315	560.0
128.06277	807.0
129.03654	12760.0
130.0444	314.0
131.05296	2498.0
132.02351	5651.0
133.03	972.0
134.03543	3379.0
134.16057	26.0
135.04628	5261.0
136.0511	4385.0
137.05637	177.0
138.03401	291.0
139.0416	31.0
140.04953	62.0
141.0311	31.0
142.04285	93.0
143.04816	699.0
144.06206	373.0
145.03221	2938.0
146.03954	3390.0
147.04695	126563.0
148.0561	369.0
148.19788	62.0
149.0259	5973.0
150.03838	174.0
151.03877	5480.0
151.17505	31.0
152.04941	92.0
153.05125	93.0
154.06859	62.0
155.06133	123.0
155.9924	31.0
156.19579	26.0
157.04231	2964.0
158.0375	195.0
159.04294	269.0
160.01782	844.0
161.06157	969.0
162.03369	4268.0
163.03918	8133.0
164.04779	14853.0
165.05771	154.0
166.07253	92.0
167.07231	264.0
168.04236	31.0
168.16791	31.0
170.03296	26.0
171.04459	123.0
171.17676	26.0
172.05185	190.0
173.01776	390.0
174.03452	1449.0
175.04309	183176.0
176.04715	731.0
176.17566	62.0
177.05968	605.0
178.06761	236.0
179.07654	7541.0
180.04688	332.0
180.18814	31.0
181.08594	485.0
181.98976	31.0
182.18669	31.0
184.14867	26.0
185.01427	31.0
186.01778	31.0
187.0451	92.0
188.06757	62.0
189.05615	1026.0
190.06473	2774.0
191.03526	3618.0
192.03938	2328.0
193.05785	843.0
194.06726	26.0
195.10478	62.0
196.17456	26.0
197.01674	26.0
198.03445	26.0
199.03304	62.0
200.05197	222.0
201.0556	62.0
202.03383	31.0
203.0384	154.0
204.0475	31.0
205.04904	154.0
206.0631	1448.0
207.06755	87618.0
208.04002	2511.0
209.08377	123.0
209.9918	31.0
210.15657	31.0
211.14034	31.0
212.12845	62.0
213.13321	31.0
214.07465	26.0
215.02638	26.0
215.16222	26.0
216.05241	31.0
217.06021	62.0
218.05585	563.0
219.07037	732.0
220.07478	31.0
221.05852	154.0
223.05144	31.0
224.0292	31.0
231.06992	31.0
233.0838	123.0
235.06339	4889.0
236.06926	5531.0
239.0108	26.0
241.00446	26.0
244.06198	26.0
245.07373	26.0
248.07066	31.0
249.06853	26.0
250.09946	62.0
251.09471	409066.0
252.0875	306.0
255.1493	31.0
255.98387	62.0
257.06952	31.0
259.13696	26.0
260.0957	31.0
261.14917	31.0
263.06674	26.0
264.0692	26.0
266.1371	26.0
270.15863	26.0
276.09354	31.0
281.1462	26.0
299.08575	26.0
309.2006	31.0
310.17114	2569.0
314.63092	26.0
316.96768	26.0
320.65613	26.0
321.03067	26.0
321.7955	26.0
323.85553	26.0
325.22327	26.0
327.45673	26.0
329.00766	26.0
332.4505	26.0
333.17758	26.0
333.8952	26.0
334.53915	26.0
334.79077	26.0
336.12732	26.0
337.22943	26.0
337.8147	26.0
341.0984	26.0
341.37057	26.0
343.9658	26.0
348.17154	26.0
351.11578	26.0
351.60507	26.0
352.90622	26.0
353.0934	26.0
354.01962	26.0
362.99802	26.0
363.1932	26.0
367.17566	26.0
370.83383	26.0
373.47614	26.0
377.79257	26.0
380.1092	26.0
383.82285	26.0
386.24335	26.0
388.8375	26.0
394.11865	26.0
401.45743	26.0
405.92374	26.0
411.07172	26.0
413.1771	26.0
419.4191	26.0
421.44775	26.0
422.57785	26.0
424.92358	26.0
429.35245	26.0
433.4682	26.0
434.46802	26.0
438.72278	26.0
441.9916	26.0
442.49332	26.0
443.02188	26.0
443.15186	26.0
449.62442	26.0
452.27972	26.0
456.1559	26.0
468.07498	26.0
468.99844	26.0
470.9303	26.0
472.06387	26.0
477.51297	26.0
479.82495	26.0
482.72507	26.0
483.0828	26.0
490.7159	26.0
493.03778	26.0
495.71814	26.0
497.01566	26.0
498.70657	26.0
500.01114	26.0
506.79016	26.0
507.23257	26.0
512.9567	26.0
521.3788	31.0
525.9905	26.0
529.8436	26.0
541.0044	26.0
543.73663	26.0
561.3183	26.0
563.3649	26.0
575.52106	26.0
577.45514	26.0
578.1635	26.0
580.00745	26.0
581.9456	26.0
582.0574	26.0
583.0668	26.0
588.67145	26.0
591.50433	26.0
592.2486	26.0
595.6791	26.0
599.40454	26.0
600.9861	26.0
617.95496	26.0
619.3302	26.0
627.8776	26.0
630.9618	26.0
638.3472	26.0
644.2359	26.0
645.77203	26.0
653.9394	26.0
672.6937	26.0
678.21204	26.0
684.45764	26.0
695.17596	26.0
695.2981	26.0
737.69995	26.0
739.7024	26.0
742.96936	26.0
751.1855	26.0
778.84424	26.0
810.6789	26.0
811.4542	26.0
825.53845	26.0
845.32043	26.0
845.77747	26.0
858.999	26.0",0.983342483
410.1607743,18797-80-3,[M+H]+,410.1598139,Major,CC(=O)O[C@H]1Cc2cc3c(cc2[C@H]2N(C)Cc4c(ccc5c4OCO5)[C@@]12C)OCO3,C23H23NO6,Alkaloids-pos-mix15,[2.994],Acetylcorynoline,2.989233197,2.955183333,4.10145,9937024,186,"[735, 740, 922]",0.000158384,"77.03963	1264.0
91.05343	2255.0
103.05356	4462.0
115.05296	2308.0
117.06977	5138.0
118.06339	5625.0
129.07101	1048.0
131.05075	6144.0
132.07935	10696.0
135.04565	85740.0
144.07654	942.0
145.06534	14400.0
146.06091	7217.0
147.04796	1222.0
149.05775	6673.0
159.04219	3212.0
160.07567	14172.0
161.05905	5122.0
162.05615	27042.0
163.03842	6409.0
172.07681	1631.0
173.06125	1692.0
174.0911	2133.0
175.0757	16761.0
176.07053	37814.0
177.05885	13963.0
187.07494	3391.0
188.06668	6502.0
189.07841	21396.0
190.08707	136720.0
191.08481	1208.0
199.07367	1165.0
200.07088	1270.0
202.08673	96204.0
203.08745	88554.0
205.09831	4919.0
209.0564	478.0
213.0728	739.0
215.08505	2963.0
216.05551	697.0
218.07347	5969.0
219.08182	4228.0
222.07059	480.0
231.08162	102196.0
233.0977	20267.0
235.07735	13438.0
243.08182	751.0
246.07098	91039.0
247.07585	3536.0
248.08496	2029.0
249.09393	4028.0
259.07925	24828.0
260.08542	2298.0
261.09125	312712.0
262.06723	3173.0
263.10648	19372.0
266.0557	1348.0
271.07614	1060.0
274.06494	66893.0
275.07184	1529.0
276.07825	4090.0
277.08414	3454.0
279.0686	1780.0
289.08765	671207.0
290.09067	1257.0
291.1026	33539.0
292.08032	3919.0
293.0813	25376.0
303.06317	3052.0
304.07544	105973.0
306.0903	17966.0
307.10025	7165.0
309.11523	1633.0
319.09845	191060.0
320.09192	7281.0
321.11462	261985.0
332.0959	4052.0
334.11163	6860.0
335.1128	7729.0
337.10928	21654.0
348.12537	24979.0
349.06863	1205.0
350.1418	717643.0
368.15338	2001.0
408.9045	1380.0
410.1626	522282.0
411.4369	526.0",1561,0.001545473,"42.034935	375.0
43.0178	979.0
44.04834	249.0
46.068832	31.0
47.039745	26.0
48.013973	26.0
50.015217	26.0
51.022636	93.0
53.040016	62.0
55.01737	123.0
56.050606	154.0
57.031967	31.0
58.07317	31.0
60.189274	26.0
61.029434	26.0
61.134724	26.0
65.043396	62.0
65.15775	26.0
66.034065	26.0
67.05751	31.0
69.028854	62.0
70.061066	31.0
74.018776	26.0
74.99025	26.0
76.17369	26.0
77.03963	1264.0
78.04554	62.0
79.052986	604.0
80.04932	31.0
81.029144	31.0
81.174484	26.0
82.06323	26.0
83.03481	26.0
84.08544	62.0
85.00806	26.0
87.018875	31.0
89.03863	249.0
90.04521	154.0
91.05343	2255.0
92.05111	62.0
93.07182	92.0
94.011055	31.0
95.05349	93.0
96.03015	26.0
97.00904	26.0
97.14178	26.0
97.99289	31.0
99.01801	31.0
101.044754	31.0
102.04739	172.0
103.05356	4462.0
104.05034	258.0
105.031784	433.0
106.06408	440.0
107.0477	865.0
107.18423	31.0
109.00657	26.0
110.01695	31.0
110.17009	26.0
111.021645	31.0
112.12153	31.0
113.0507	31.0
114.03315	31.0
114.14407	26.0
115.05296	2308.0
116.04859	154.0
117.06977	5138.0
118.06339	5625.0
119.048965	792.0
120.08323	123.0
121.06637	271.0
122.013214	31.0
122.16828	26.0
123.04312	62.0
126.02645	31.0
127.05414	337.0
128.0606	169.0
128.1702	26.0
129.07101	1048.0
130.0646	413.0
131.05075	6144.0
132.07935	10696.0
133.0666	288.0
134.09981	154.0
135.04565	85740.0
136.04065	92.0
137.05737	31.0
137.16583	31.0
138.05975	31.0
139.0575	123.0
140.05884	31.0
141.06877	211.0
142.06227	93.0
143.04916	566.0
144.07654	942.0
145.06534	14400.0
146.06091	7217.0
147.04796	1222.0
148.04689	213.0
149.05775	6673.0
149.16057	26.0
150.04971	173.0
151.05014	181.0
152.066	191.0
153.06964	62.0
154.06787	31.0
155.05013	62.0
156.07932	62.0
157.0662	824.0
158.05971	123.0
159.04219	3212.0
160.07567	14172.0
161.05905	5122.0
162.05615	27042.0
163.03842	6409.0
164.0614	261.0
165.07135	412.0
166.07175	62.0
167.0552	123.0
168.04703	26.0
169.06004	208.0
169.19508	26.0
171.0548	62.0
172.07681	1631.0
173.06125	1692.0
174.0911	2133.0
175.0757	16761.0
176.07053	37814.0
177.05885	13963.0
178.08551	614.0
179.09073	208.0
180.08559	62.0
181.0681	93.0
182.05518	62.0
182.1669	31.0
183.06392	31.0
184.08687	62.0
185.05922	997.0
186.05519	177.0
187.07494	3391.0
188.06668	6502.0
189.07841	21396.0
190.08707	136720.0
191.08481	1208.0
192.10657	123.0
193.09984	651.0
194.07613	62.0
194.19736	31.0
195.07643	123.0
196.06358	62.0
197.05717	226.0
198.06908	93.0
199.07367	1165.0
200.07088	1270.0
201.07257	1008.0
202.08673	96204.0
203.08745	88554.0
204.09666	462.0
205.09831	4919.0
206.07825	395.0
207.08475	390.0
208.04512	62.0
208.18886	62.0
209.0564	478.0
210.0742	92.0
211.08836	31.0
212.08453	31.0
213.0728	739.0
214.0798	341.0
215.08505	2963.0
216.05551	697.0
217.06332	598.0
218.07347	5969.0
219.08182	4228.0
220.1008	154.0
221.09712	824.0
222.07059	480.0
223.07764	360.0
224.07436	62.0
225.06277	62.0
226.08713	93.0
227.08632	62.0
228.10254	62.0
229.06157	123.0
230.06943	361.0
231.08162	102196.0
232.08963	861.0
233.0977	20267.0
234.0693	458.0
235.07735	13438.0
236.08324	303.0
237.0524	434.0
237.17125	31.0
238.05602	154.0
238.15996	31.0
239.07042	154.0
240.00655	31.0
241.0665	438.0
242.08075	274.0
243.08182	751.0
244.05426	154.0
245.06158	874.0
246.07098	91039.0
247.07585	3536.0
248.08496	2029.0
249.09393	4028.0
250.09384	205.0
251.10687	1025.0
252.0373	62.0
253.05647	62.0
253.1882	31.0
253.98825	62.0
255.05844	31.0
256.0972	31.0
257.09753	26.0
258.06378	254.0
259.07925	24828.0
260.08542	2298.0
261.09125	312712.0
262.06723	3173.0
263.10648	19372.0
264.07025	270.0
265.0906	384.0
266.0557	1348.0
267.06842	661.0
267.1831	31.0
268.044	62.0
268.98914	62.0
270.0697	31.0
271.07614	1060.0
272.08447	305.0
273.09702	882.0
274.06494	66893.0
275.07184	1529.0
276.07825	4090.0
277.08414	3454.0
278.0872	328.0
279.0686	1780.0
280.0776	212.0
281.08133	154.0
281.9997	31.0
282.11517	31.0
283.0777	31.0
284.07733	26.0
284.18378	26.0
285.08347	62.0
286.07477	62.0
287.07968	292.0
288.07922	811.0
289.08765	671207.0
290.09067	1257.0
290.20303	308.0
291.1026	33539.0
292.08032	3919.0
292.19305	92.0
293.0813	25376.0
294.084	303.0
295.05707	273.0
296.10904	62.0
296.99353	31.0
298.99698	62.0
299.0989	31.0
300.08023	31.0
301.08264	123.0
302.08185	154.0
303.06317	3052.0
304.07544	105973.0
305.10654	656.0
306.0903	17966.0
307.10025	7165.0
308.0946	577.0
309.11523	1633.0
310.16226	31.0
311.10956	31.0
312.13766	31.0
313.11032	26.0
314.13177	31.0
315.04526	31.0
316.07733	123.0
317.0786	349.0
318.07397	756.0
319.09845	191060.0
320.09192	7281.0
321.11462	261985.0
322.1465	345.0
325.10278	62.0
325.99408	62.0
327.00586	31.0
328.037	31.0
329.06464	31.0
329.1843	31.0
330.0786	92.0
330.1959	31.0
331.0482	31.0
331.18097	31.0
332.0959	4052.0
333.10428	551.0
334.11163	6860.0
335.1128	7729.0
336.07428	154.0
337.10928	21654.0
338.1175	62.0
339.99353	31.0
342.02786	26.0
343.0382	26.0
344.0058	26.0
344.14636	31.0
345.0816	31.0
346.12256	244.0
347.0448	183.0
348.12537	24979.0
349.06863	1205.0
350.1418	717643.0
354.12885	62.0
357.06097	31.0
358.0083	31.0
359.0579	31.0
361.05774	31.0
361.1644	31.0
362.0851	31.0
364.13885	31.0
366.1313	31.0
368.15338	2001.0
369.14496	31.0
381.14505	31.0
382.12378	26.0
408.9045	1380.0
409.19968	62.0
409.353	31.0
409.51486	31.0
409.66537	62.0
409.87845	62.0
410.1626	522282.0
411.21204	557.0
411.4369	526.0
411.6874	325.0
411.99783	31.0
412.12033	93.0
412.28845	62.0
412.43948	31.0
412.65042	92.0
412.80435	62.0
412.9384	62.0
413.11237	62.0
413.31204	31.0
413.42618	93.0
413.6345	62.0
413.86002	62.0
413.9999	62.0
414.35406	62.0
414.5169	62.0
414.6712	123.0
414.7941	62.0
415.04852	62.0
415.18863	62.0
415.35162	31.0
415.47748	62.0
415.63483	62.0
415.7607	31.0
415.92383	31.0
416.06982	31.0
416.25302	31.0
416.41626	31.0
416.56232	31.0
416.79147	62.0
417.00925	31.0
417.12103	31.0
417.31308	93.0
417.6256	62.0
417.7461	31.0
418.07312	62.0
418.30844	31.0
418.5668	62.0
418.71613	62.0
418.8827	31.0
419.0694	31.0
419.29926	31.0
419.4487	31.0
419.6327	31.0
420.15894	31.0
420.26248	31.0
420.5301	31.0
420.66248	31.0
420.97052	31.0
421.41403	31.0
421.71948	62.0
421.95004	31.0
422.07114	31.0
422.29605	26.0
422.547	31.0
422.8124	26.0
423.0404	31.0
423.4446	62.0
423.76523	26.0
424.0455	26.0
424.17554	26.0
424.3779	31.0
424.55136	31.0
424.69885	31.0
424.9071	26.0
425.28903	31.0
425.52637	31.0
425.72327	31.0
426.3576	26.0
426.5228	26.0
426.7141	31.0
427.20706	31.0
427.5581	31.0
428.0051	26.0
428.32742	31.0
428.5976	26.0
428.95792	26.0
429.10617	26.0
429.23407	26.0
429.6587	31.0
429.94962	31.0
430.2465	31.0
430.61914	26.0
430.98907	26.0
431.16098	26.0
431.41745	31.0
431.93353	31.0
432.3507	26.0
433.4632	31.0
434.7614	26.0
435.464	26.0
436.129	26.0
437.89215	26.0
438.1271	26.0
438.5502	26.0
439.25876	26.0
439.43817	26.0
439.77655	31.0
440.82782	26.0
440.94864	26.0
441.38782	26.0
442.29343	31.0
442.5266	31.0
443.46887	26.0
444.04828	26.0
444.42984	26.0
445.4126	26.0
445.7592	26.0
446.12964	26.0
450.0598	26.0
450.96832	26.0
453.2092	26.0
453.99228	26.0
454.25244	31.0
455.56946	26.0
456.83435	26.0
457.85175	26.0
459.27618	26.0
459.76355	26.0
463.36038	26.0
463.61115	26.0
464.1371	26.0
465.9559	31.0
466.17706	26.0
467.84808	31.0
467.9938	26.0
468.84122	26.0
469.56772	26.0
471.6653	26.0
472.02808	26.0
473.89893	26.0
474.08224	26.0
474.24725	26.0
475.0544	26.0
475.75818	26.0
476.34915	26.0
478.6276	26.0
481.17	26.0
486.61862	26.0
487.31232	31.0
488.17084	26.0
488.87802	26.0
491.56885	26.0
491.85202	26.0
498.206	26.0
500.04953	26.0
500.6554	26.0
501.53497	26.0
503.08875	26.0
503.2241	26.0
506.2666	26.0
506.66452	26.0
508.16925	26.0
509.7459	26.0
511.671	26.0
513.27216	26.0
515.14966	26.0
516.0738	26.0
516.2683	26.0
517.9309	26.0
519.0973	26.0
519.86176	26.0
520.1946	26.0
522.85455	26.0
524.36066	26.0
524.6049	26.0
527.51465	26.0
527.72095	26.0
528.85956	26.0
529.15	26.0
534.98	26.0
536.6334	26.0
537.10815	26.0
542.5468	26.0
543.51154	26.0
547.3494	26.0
548.53204	26.0
548.8805	26.0
550.78906	26.0
552.01825	26.0
558.29407	26.0
558.6589	26.0
559.1764	26.0
560.4614	26.0
560.8768	26.0
561.35547	26.0
565.7397	26.0
566.8551	26.0
567.4834	26.0
572.0357	26.0
572.4654	26.0
576.30634	26.0
576.83875	26.0
578.43414	26.0
580.68414	26.0
582.66754	26.0
584.35913	26.0
590.8771	26.0
591.2865	26.0
593.03156	26.0
593.76654	26.0
597.08813	26.0
599.29517	26.0
603.2318	26.0
606.3897	26.0
608.015	26.0
609.19556	26.0
611.1507	26.0
